fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
849	26	46.61	12	-6	-3	-4	15.08	-4	0	17.06	5	-4	7.25	3	-3	9.46	
850	26	46.61	12	-6	-3	-4	15.08	-4	0	17.06	5	-4	7.25	3	-3	9.46	
851	26	46.61	12	-6	-3	-4	15.08	-4	0	17.06	5	-4	7.25	3	-3	9.46	
852	26	46.61	12	-6	-4	-4	16.06	-5	0	18.00	5	-4	7.25	3	-3	9.46	
853	26	46.61	12	-5	-4	-4	15.98	-5	0	17.70	5	-4	7.05	3	-3	9.20	
854	26	46.61	12	-5	-4	-4	15.98	-5	0	17.70	5	-4	7.05	3	-3	9.20	
855	26	46.61	12	-5	-5	-4	16.98	-6	0	18.66	5	-4	7.05	3	-3	9.20	
856	26	46.61	12	-5	-5	-4	16.98	-6	0	18.66	4	-4	8.04	2	-3	10.17	
857	26	46.61	12	-5	-5	-4	16.98	-6	0	18.66	4	-4	8.04	2	-3	10.17	
858	26	46.61	12	-5	-6	-4	17.97	-7	1	19.91	4	-4	8.04	2	-3	10.17	
859	26	46.61	12	-6	-6	-4	18.04	-7	1	20.22	4	-4	8.22	2	-3	10.41	
860	26	46.61	12	-6	-6	-4	18.04	-7	1	20.22	4	-4	8.22	2	-3	10.41	
861	26	46.61	12	-5	-7	-4	18.97	-8	1	20.86	4	-4	8.04	2	-3	10.17	
862	26	46.61	12	-5	-7	-4	18.97	-8	1	20.86	4	-4	8.04	2	-3	10.17	
863	26	46.61	12	-5	-7	-4	18.97	-9	2	22.12	4	-4	8.04	2	-3	10.17	
864	27	46.36	12	-5	14	-6	2.23	14	-6	2.23	13	-9	4.12	13	-9	4.12	
865	27	46.36	12	-5	14	-6	2.23	14	-5	1.99	13	-9	4.12	13	-9	4.12	
866	27	46.36	12	-5	14	-6	2.23	14	-5	1.99	13	-9	4.12	13	-9	4.12	
867	27	46.36	12	-5	14	-6	2.23	14	-5	1.99	13	-9	4.12	13	-9	4.12	
868	27	46.36	12	-5	14	-6	2.23	15	-5	2.99	13	-9	4.12	13	-9	4.12	
869	27	46.36	12	-5	14	-6	2.23	15	-5	2.99	13	-9	4.12	14	-9	4.47	
870	27	46.36	12	-5	14	-6	2.23	15	-5	2.99	13	-9	4.12	14	-9	4.47	
871	27	46.36	12	-5	14	-6	2.23	16	-5	3.98	13	-9	4.12	14	-9	4.47	
872	27	46.36	12	-5	14	-6	2.23	16	-5	3.98	13	-10	5.10	14	-10	5.38	
873	27	46.36	12	-5	14	-6	2.23	16	-5	3.98	13	-10	5.10	15	-10	5.82	
874	27	46.36	12	-5	14	-6	2.23	16	-5	3.98	13	-10	5.10	15	-10	5.82	
875	27	46.36	12	-5	14	-6	2.23	17	-4	5.08	13	-10	5.10	15	-10	5.82	
876	27	46.38	13	-5	14	-6	1.41	17	-4	4.11	13	-10	5.00	15	-10	5.38	
877	27	46.38	13	-5	14	-6	1.41	17	-4	4.11	13	-10	5.00	15	-10	5.38	
878	27	46.36	12	-5	14	-6	2.23	18	-4	6.06	13	-10	5.10	16	-10	6.38	
879	27	46.36	12	-5	14	-6	2.23	18	-4	6.06	13	-10	5.10	16	-10	6.38	
880	27	46.36	12	-5	14	-6	2.23	18	-4	6.06	13	-11	6.08	16	-11	7.19	
881	27	46.38	13	-5	14	-6	1.41	18	-4	5.08	13	-11	6.00	16	-11	6.69	
882	27	46.36	12	-5	14	-6	2.23	19	-4	7.05	13	-11	6.08	17	-11	7.78	
883	27	46.36	12	-5	14	-6	2.23	19	-4	7.05	13	-11	6.08	17	-11	7.78	
884	27	46.36	12	-5	14	-6	2.23	19	-4	7.05	13	-11	6.08	17	-11	7.78	
885	27	46.36	12	-5	14	-6	2.23	20	-3	8.23	13	-11	6.08	17	-11	7.78	
886	27	46.36	12	-5	14	-6	2.23	20	-3	8.23	13	-11	6.08	17	-11	7.78	
887	27	46.38	13	-5	14	-6	1.41	20	-3	7.26	13	-11	6.00	18	-11	7.78	
888	27	46.38	13	-5	14	-6	1.41	20	-3	7.26	13	-12	7.00	18	-12	8.57	
889	27	46.38	13	-5	14	-6	1.41	21	-3	8.23	13	-12	7.00	18	-12	8.57	
890	27	46.38	13	-5	14	-6	1.41	21	-3	8.23	13	-12	7.00	18	-12	8.57	
891	27	46.38	13	-5	14	-6	1.41	21	-3	8.23	13	-12	7.00	19	-12	9.17	
892	27	46.38	13	-5	14	-6	1.41	22	-3	9.20	13	-12	7.00	19	-12	9.17	
893	27	46.38	13	-5	14	-6	1.41	22	-3	9.20	13	-12	7.00	19	-12	9.17	
894	27	46.38	13	-5	14	-6	1.41	22	-3	9.20	13	-12	7.00	19	-12	9.17	
895	27	46.38	13	-5	14	-6	1.41	23	-3	10.17	13	-12	7.00	20	-13	10.57	
896	28	46.84	13	-6	13	-6	0.00	13	-6	0.00	13	-5	1.00	13	-5	1.00	
897	28	46.83	14	-6	13	-6	0.99	13	-6	0.99	13	-5	1.41	13	-5	1.41	
898	28	46.83	14	-6	13	-6	0.99	13	-6	0.99	13	-5	1.41	13	-5	1.41	
899	28	46.83	15	-6	13	-6	1.99	14	-6	0.99	13	-5	2.23	13	-5	2.23	
900	28	46.83	15	-6	13	-6	1.99	14	-6	0.99	13	-5	2.23	13	-5	2.23	
901	28	46.82	16	-6	13	-6	2.98	15	-6	0.99	13	-5	3.15	13	-5	3.15	
902	28	46.81	17	-6	13	-6	3.98	15	-6	1.99	13	-5	4.11	14	-5	3.15	
903	28	46.81	17	-6	13	-6	3.98	15	-6	1.99	13	-5	4.11	14	-5	3.15	
904	28	46.81	17	-6	13	-6	3.98	16	-6	0.99	13	-5	4.11	14	-5	3.15	
905	28	46.81	17	-6	13	-6	3.98	16	-6	0.99	13	-5	4.11	14	-5	3.15	
906	28	46.81	17	-6	13	-6	3.98	17	-6	0.00	13	-5	4.11	14	-5	3.15	
907	28	46.82	16	-6	13	-6	2.98	17	-6	0.99	13	-5	3.15	15	-5	1.41	
908	28	46.82	16	-6	13	-6	2.98	18	-6	1.99	13	-5	3.15	15	-5	1.41	
909	28	46.83	15	-6	13	-6	1.99	18	-6	2.98	13	-5	2.23	15	-5	1.00	
910	28	46.83	15	-6	13	-6	1.99	18	-6	2.98	13	-5	2.23	15	-5	1.00	
911	28	46.80	15	-5	13	-6	2.23	19	-6	4.11	13	-5	1.99	15	-5	0.00	
912	28	46.83	15	-6	13	-6	1.99	19	-6	3.98	13	-5	2.23	16	-5	1.41	
913	28	46.83	15	-6	13	-6	1.99	20	-6	4.97	13	-5	2.23	16	-5	1.41	
914	28	46.80	15	-5	13	-6	2.23	20	-6	5.08	13	-5	1.99	16	-5	1.00	
915	28	46.80	15	-5	13	-6	2.23	20	-6	5.08	13	-5	1.99	16	-5	1.00	
916	28	46.80	15	-5	13	-6	2.23	21	-6	6.06	13	-5	1.99	16	-5	1.00	
917	28	46.80	15	-5	13	-6	2.23	21	-6	6.06	13	-5	1.99	17	-5	1.99	
918	28	46.80	15	-5	13	-6	2.23	22	-6	7.04	13	-5	1.99	17	-5	1.99	
919	28	46.80	15	-5	13	-6	2.23	22	-6	7.04	13	-5	1.99	17	-5	1.99	
920	28	46.80	15	-5	13	-6	2.23	23	-6	8.03	13	-5	1.99	17	-5	1.99	
921	28	46.80	15	-5	13	-6	2.23	23	-6	8.03	13	-5	1.99	17	-5	1.99	
922	28	46.79	16	-5	13	-6	3.15	23	-6	7.04	13	-5	2.99	18	-5	1.99	
923	28	46.79	16	-5	13	-6	3.15	24	-6	8.03	13	-5	2.99	18	-5	1.99	
924	28	46.78	18	-5	13	-6	5.08	24	-6	6.06	13	-5	4.98	18	-5	0.00	
925	28	46.78	18	-5	13	-6	5.08	25	-6	7.04	13	-5	4.98	18	-5	0.00	
926	28	46.78	18	-5	13	-6	5.08	25	-6	7.04	13	-5	4.98	18	-5	0.00	
927	28	46.81	17	-6	13	-6	3.98	26	-7	9.00	13	-5	4.11	19	-6	1.99	
928	29	45.63	17	-6	10	-5	7.04	10	-5	7.04	12	0	7.80	12	0	7.80	
929	29	45.59	17	-5	10	-5	6.97	9	-4	8.04	12	0	7.07	11	0	7.80	
930	29	45.59	17	-5	10	-5	6.97	9	-4	8.04	12	0	7.07	11	0	7.80	
931	29	45.59	17	-5	10	-5	6.97	9	-4	8.04	12	0	7.07	11	0	7.80	
932	29	45.59	17	-5	10	-5	6.97	9	-4	8.04	12	0	7.07	11	0	7.80	
933	29	45.54	17	-4	10	-5	7.05	9	-4	7.98	12	0	6.40	11	0	7.21	
934	29	45.54	17	-4	10	-5	7.05	9	-4	7.98	12	0	6.40	11	0	7.21	
935	29	45.54	17	-4	10	-5	7.05	9	-4	7.98	12	0	6.40	11	0	7.21	
936	29	45.48	17	-3	10	-5	7.26	9	-4	8.05	12	0	5.83	11	1	7.21	
937	29	45.43	17	-2	10	-5	7.60	9	-4	8.24	12	0	5.38	11	1	6.71	
938	29	45.43	18	-2	10	-5	8.53	9	-4	9.21	12	0	6.32	11	1	7.61	
939	29	45.43	18	-2	10	-5	8.53	9	-4	9.21	12	0	6.32	11	1	7.61	
940	29	45.38	18	-1	10	-5	8.93	9	-4	9.48	12	0	6.08	11	1	7.28	
941	29	45.38	18	-1	10	-5	8.93	9	-4	9.48	12	0	6.08	11	1	7.28	
942	29	45.38	18	-1	10	-5	8.93	9	-4	9.48	12	0	6.08	11	1	7.28	
943	29	45.38	18	-1	10	-5	8.93	9	-4	9.48	12	0	6.08	11	1	7.28	
944	29	45.33	18	0	10	-5	9.43	8	-4	10.76	12	1	6.08	11	3	7.61	
945	29	45.33	18	0	10	-5	9.43	8	-4	10.76	12	1	6.08	11	3	7.61	
946	29	45.33	18	0	10	-5	9.43	8	-4	10.76	12	1	6.08	11	3	7.61	
947	29	45.33	19	0	10	-5	10.29	8	-4	11.70	12	1	7.07	11	3	8.54	
948	29	45.33	19	0	10	-5	10.29	8	-4	11.70	12	1	7.07	11	3	8.54	
949	29	45.33	18	0	10	-5	9.43	8	-4	10.76	12	1	6.08	11	3	7.61	
950	29	45.33	18	0	10	-5	9.43	8	-4	10.76	12	1	6.08	11	3	7.61	
951	29	45.33	18	0	10	-5	9.43	8	-4	10.76	12	1	6.08	11	3	7.61	
952	29	45.38	17	-1	10	-5	8.05	8	-4	9.48	12	2	5.83	11	5	8.48	
953	29	45.38	17	-1	10	-5	8.05	8	-4	9.48	12	2	5.83	11	5	8.48	
954	29	45.34	16	0	10	-5	7.80	8	-4	8.94	12	2	4.47	11	5	7.07	
955	29	45.34	16	0	10	-5	7.80	8	-4	8.94	12	2	4.47	11	5	7.07	
956	29	45.38	16	-1	10	-5	7.20	8	-4	8.54	12	2	5.00	11	5	7.81	
957	29	45.38	16	-1	10	-5	7.20	8	-4	8.54	12	2	5.00	11	5	7.81	
958	29	45.38	16	-1	10	-5	7.20	8	-4	8.54	12	2	5.00	11	5	7.81	
959	29	45.38	16	-1	10	-5	7.20	8	-4	8.54	12	2	5.00	11	6	8.60	
960	30	44.63	16	-1	18	-7	6.32	18	-7	6.32	23	-10	11.38	23	-10	11.38	
961	30	44.63	16	-1	18	-7	6.32	18	-7	6.32	23	-10	11.38	23	-10	11.38	
962	30	44.63	16	-1	18	-7	6.32	18	-7	6.32	23	-10	11.38	23	-10	11.38	
963	30	44.62	15	-1	18	-7	6.70	18	-7	6.70	23	-10	12.01	23	-10	12.01	
964	30	44.62	15	-1	18	-7	6.70	18	-7	6.70	24	-10	12.69	24	-10	12.69	
965	30	44.62	15	-1	18	-7	6.70	18	-7	6.70	24	-10	12.69	24	-10	12.69	
966	30	44.62	15	-1	18	-7	6.70	18	-7	6.70	24	-10	12.69	24	-10	12.69	
967	30	44.58	14	0	18	-7	8.06	18	-7	8.06	24	-10	14.11	24	-10	14.11	
968	30	44.58	14	0	18	-7	8.06	18	-7	8.06	25	-11	15.51	25	-11	15.51	
969	30	44.58	14	0	18	-7	8.06	18	-7	8.06	25	-11	15.51	25	-11	15.51	
970	30	44.58	14	0	18	-7	8.06	18	-7	8.06	25	-11	15.51	25	-11	15.51	
971	30	44.58	14	0	19	-7	8.60	19	-7	8.60	25	-11	15.51	25	-11	15.51	
972	30	44.58	14	0	19	-7	8.60	19	-7	8.60	26	-11	16.22	26	-11	16.22	
973	30	44.57	13	0	19	-7	9.21	19	-7	9.21	26	-11	16.97	26	-11	16.97	
974	30	44.57	13	0	19	-7	9.21	19	-7	9.21	26	-11	16.97	26	-11	16.97	
975	30	44.57	13	0	19	-7	9.21	19	-7	9.21	26	-11	16.97	26	-11	16.97	
976	30	44.33	13	1	19	-7	9.99	20	-7	10.62	27	-12	19.04	28	-12	19.77	
977	30	44.32	12	1	19	-7	10.62	20	-7	11.30	27	-12	19.77	28	-12	20.53	
978	30	44.32	12	1	19	-7	10.62	20	-7	11.30	27	-12	19.77	28	-12	20.53	
979	30	44.31	11	1	19	-7	11.30	20	-7	12.03	27	-12	20.53	28	-12	21.31	
980	30	44.31	11	1	19	-7	11.30	20	-7	12.03	28	-12	21.31	29	-12	22.10	
981	30	44.31	11	1	19	-7	11.30	20	-7	12.03	28	-12	21.31	29	-12	22.10	
982	30	44.30	10	1	20	-7	12.79	21	-7	13.58	28	-12	22.10	29	-12	22.91	
983	30	43.95	10	2	20	-7	13.44	21	-7	14.20	28	-12	22.71	29	-12	23.50	
984	30	44.30	10	1	20	-7	12.79	21	-7	13.58	29	-13	23.48	30	-13	24.28	
985	30	44.30	10	1	20	-7	12.79	21	-7	13.58	29	-13	23.48	30	-13	24.28	
986	30	44.30	9	1	20	-7	13.58	21	-7	14.40	29	-13	24.28	30	-13	25.10	
987	30	44.30	9	1	20	-7	13.58	21	-7	14.40	29	-13	24.28	30	-13	25.10	
988	30	44.30	9	1	20	-7	13.58	21	-7	14.40	30	-13	25.10	31	-13	25.93	
989	30	44.30	9	1	20	-7	13.58	21	-7	14.40	30	-13	25.10	31	-13	25.93	
990	30	44.30	9	1	20	-7	13.58	21	-7	14.40	30	-13	25.10	31	-13	25.93	
991	30	44.30	9	1	20	-7	13.58	22	-7	15.24	30	-13	25.10	32	-14	27.28	
992	31	44.86	8	1	20	-3	12.65	20	-3	12.65	21	-5	14.31	21	-5	14.31	
993	31	44.93	8	0	20	-3	12.36	20	-3	12.36	21	-5	13.91	21	-5	13.91	
994	31	44.93	8	0	20	-3	12.36	20	-3	12.36	21	-5	13.91	21	-5	13.91	
995	31	44.86	8	1	20	-3	12.65	20	-3	12.65	21	-5	14.31	21	-5	14.31	
996	31	44.86	8	1	20	-3	12.65	20	-3	12.65	21	-5	14.31	21	-5	14.31	
997	31	44.86	8	1	20	-3	12.65	21	-3	13.60	21	-5	14.31	21	-5	14.31	
998	31	44.83	7	1	20	-3	13.60	21	-3	14.56	21	-5	15.22	21	-5	15.22	
999	31	44.83	7	1	20	-3	13.60	21	-3	14.56	21	-5	15.22	22	-6	16.53	
1000	31	44.79	6	1	20	-3	14.56	21	-3	15.52	22	-5	17.07	23	-6	18.36	
1001	31	44.79	6	1	20	-3	14.56	22	-3	16.49	22	-5	17.07	23	-6	18.36	
1002	31	44.86	6	0	20	-3	14.31	22	-3	16.27	22	-5	16.74	23	-6	18.00	
1003	31	44.82	5	0	21	-3	16.27	23	-3	18.24	22	-5	17.70	23	-6	18.94	
1004	31	44.82	5	0	21	-3	16.27	23	-3	18.24	22	-5	17.70	23	-6	18.94	
1005	31	44.78	4	0	21	-3	17.25	23	-3	19.23	22	-5	18.66	24	-7	21.14	
1006	31	44.78	4	0	21	-3	17.25	24	-3	20.21	22	-5	18.66	24	-7	21.14	
1007	31	44.74	3	0	21	-3	18.24	24	-3	21.20	22	-5	19.62	24	-7	22.09	
1008	31	44.74	3	0	21	-3	18.24	24	-3	21.20	23	-5	20.59	25	-7	23.03	
1009	31	44.74	3	0	21	-3	18.24	24	-3	21.20	23	-5	20.59	25	-7	23.03	
1010	31	44.70	2	0	21	-3	19.23	25	-3	23.18	23	-5	21.56	25	-7	23.99	
1011	31	44.70	2	0	21	-3	19.23	25	-3	23.18	23	-5	21.56	26	-8	25.22	
1012	31	44.66	1	0	21	-3	20.21	25	-3	24.18	23	-5	22.53	26	-8	26.17	
1013	31	44.61	0	0	21	-3	21.20	25	-3	25.17	23	-5	23.51	26	-8	27.12	
1014	31	44.61	0	0	22	-3	22.19	26	-3	26.16	23	-5	23.51	26	-8	27.12	
1015	31	44.61	0	0	22	-3	22.19	27	-3	27.15	23	-5	23.51	26	-8	27.12	
1016	31	43.06	-1	-1	22	-3	23.07	27	-3	28.05	24	-5	25.28	27	-8	28.76	
1017	31	42.03	-2	-1	22	-3	24.07	27	-3	29.05	24	-5	26.26	28	-9	30.91	
1018	31	41.22	-3	-1	22	-3	25.06	27	-3	30.05	24	-5	27.25	28	-9	31.87	
1019	31	41.14	-3	-2	22	-3	25.00	28	-3	30.99	24	-5	27.11	28	-9	31.62	
1020	31	40.49	-4	-2	22	-3	25.99	28	-3	31.98	24	-5	28.10	28	-9	32.59	
1021	31	40.49	-4	-2	22	-3	25.99	28	-3	31.98	24	-5	28.10	28	-9	32.59	
1022	31	39.94	-5	-2	22	-3	26.99	28	-3	32.98	24	-5	29.10	28	-9	33.56	
1023	31	39.94	-5	-2	22	-3	26.99	29	-3	33.98	24	-5	29.10	29	-10	34.71	
1024	32	41.22	-5	-1	14	3	19.41	14	3	19.41	11	-1	16.00	11	-1	16.00	
1025	32	40.74	-6	-1	14	3	20.39	13	3	19.41	11	-1	17.00	10	0	16.03	
1026	32	40.74	-6	-1	14	3	20.39	13	3	19.41	11	-1	17.00	10	0	16.03	
1027	32	40.32	-7	-1	14	3	21.37	13	3	20.39	11	-1	18.00	10	0	17.03	
1028	32	40.20	-7	-2	14	3	21.58	13	3	20.61	11	-1	18.02	10	0	17.11	
1029	32	39.83	-8	-2	14	3	22.55	13	3	21.58	11	-1	19.02	9	0	17.11	
1030	32	39.39	-9	-3	14	3	23.76	13	4	23.07	11	-1	20.09	9	0	18.24	
1031	32	39.39	-9	-3	14	3	23.76	13	4	23.07	11	-1	20.09	9	1	18.43	
1032	32	38.98	-10	-4	14	4	25.28	13	5	24.68	10	-1	20.20	8	1	18.67	
1033	32	38.72	-11	-4	14	4	26.23	13	5	25.61	10	-1	21.19	7	1	18.67	
1034	32	38.61	-11	-5	14	4	26.55	13	5	25.97	10	-1	21.34	7	1	18.96	
1035	32	38.61	-11	-5	14	4	26.55	13	6	26.37	10	-1	21.34	7	2	19.30	
1036	32	38.61	-11	-5	14	4	26.55	13	6	26.37	10	-1	21.34	7	2	19.30	
1037	32	38.61	-11	-5	14	4	26.55	13	6	26.37	10	-1	21.34	7	2	19.30	
1038	32	38.61	-11	-5	14	4	26.55	13	6	26.37	10	-1	21.34	6	3	18.77	
1039	32	38.61	-11	-5	14	4	26.55	13	6	26.37	10	-1	21.34	6	3	18.77	
1040	32	38.86	-10	-5	14	5	25.97	12	8	25.51	9	-1	19.39	5	3	16.99	
1041	32	38.86	-10	-5	14	5	25.97	12	8	25.51	9	-1	19.39	5	3	16.99	
1042	32	38.74	-10	-6	14	5	26.37	12	8	26.03	9	-1	19.61	4	4	17.19	
1043	32	38.74	-10	-6	14	5	26.37	12	8	26.03	9	-1	19.61	4	4	17.19	
1044	32	38.74	-10	-6	14	5	26.37	12	8	26.03	9	-1	19.61	4	4	17.19	
1045	32	38.74	-10	-6	14	5	26.37	12	9	26.57	9	-1	19.61	4	5	17.79	
1046	32	38.74	-10	-6	14	5	26.37	12	9	26.57	9	-1	19.61	4	5	17.79	
1047	32	38.74	-10	-6	14	5	26.37	12	9	26.57	9	-1	19.61	3	5	17.01	
1048	32	38.74	-10	-6	14	6	26.79	12	10	27.13	8	-1	18.64	2	5	16.26	
1049	32	38.74	-10	-6	14	6	26.79	12	10	27.13	8	-1	18.64	2	6	16.96	
1050	32	38.74	-10	-6	14	6	26.79	12	11	27.72	8	-1	18.64	2	6	16.96	
1051	32	38.50	-11	-6	14	6	27.69	12	11	28.51	8	-1	19.61	1	6	16.96	
1052	32	38.50	-11	-6	14	6	27.69	12	11	28.51	8	-1	19.61	1	7	17.67	
1053	32	38.50	-11	-6	14	6	27.69	12	11	28.51	8	-1	19.61	1	7	17.67	
1054	32	38.50	-11	-6	14	6	27.69	12	11	28.51	8	-1	19.61	1	7	17.67	
1055	32	38.27	-12	-6	14	6	28.59	12	12	29.89	8	-1	20.57	1	8	19.08	
1056	33	44.40	-12	-6	0	3	14.99	0	3	14.99	0	1	13.88	0	1	13.88	
1057	33	44.40	-12	-6	0	3	14.99	0	3	14.99	0	1	13.88	0	1	13.88	
1058	33	44.40	-12	-6	0	3	14.99	0	3	14.99	0	1	13.88	0	1	13.88	
1059	33	44.40	-12	-6	0	3	14.99	-1	3	14.20	0	1	13.88	-1	1	13.02	
1060	33	44.40	-12	-6	-1	3	14.20	-2	3	13.44	-1	1	13.02	-2	1	12.19	
1061	33	44.35	-13	-6	-1	3	14.99	-2	3	14.20	-1	1	13.88	-3	1	12.19	
1062	33	44.40	-12	-6	-1	3	14.20	-3	3	12.72	-1	1	13.02	-3	2	12.03	
1063	33	44.40	-12	-6	-1	3	14.20	-3	3	12.72	-1	1	13.02	-3	2	12.03	
1064	33	44.40	-12	-6	-2	3	13.44	-5	4	12.20	-2	1	12.19	-5	2	10.62	
1065	33	44.40	-12	-6	-2	3	13.44	-5	4	12.20	-2	1	12.19	-5	2	10.62	
1066	33	44.40	-12	-6	-2	3	13.44	-5	4	12.20	-2	1	12.19	-6	2	9.99	
1067	33	44.40	-12	-6	-2	3	13.44	-6	4	11.66	-2	1	12.19	-6	3	10.81	
1068	33	44.40	-12	-6	-3	3	12.72	-7	4	11.18	-3	1	11.39	-8	3	9.85	
1069	33	44.40	-12	-6	-3	3	12.72	-8	4	10.77	-3	1	11.39	-8	3	9.85	
1070	33	44.40	-12	-6	-3	3	12.72	-8	4	10.77	-3	1	11.39	-8	3	9.85	
1071	33	44.40	-12	-6	-3	3	12.72	-8	4	10.77	-3	1	11.39	-9	3	9.49	
1072	33	44.40	-12	-6	-4	4	12.80	-10	6	12.16	-4	1	10.62	-10	4	10.20	
1073	33	44.46	-11	-6	-4	4	12.20	-10	6	12.04	-4	1	9.89	-11	4	10.00	
1074	33	44.46	-11	-6	-4	4	12.20	-10	6	12.04	-4	1	9.89	-11	4	10.00	
1075	33	44.46	-11	-6	-4	4	12.20	-11	6	12.00	-4	1	9.89	-11	4	10.00	
1076	33	44.46	-11	-6	-5	4	11.66	-12	6	12.04	-5	1	9.21	-13	4	10.20	
1077	33	44.46	-11	-6	-5	4	11.66	-13	6	12.16	-5	1	9.21	-13	5	11.18	
1078	33	44.46	-11	-6	-5	4	11.66	-13	6	12.16	-5	1	9.21	-14	5	11.40	
1079	33	44.52	-10	-6	-5	4	11.18	-13	6	12.37	-5	1	8.60	-14	5	11.70	
1080	33	44.52	-10	-6	-6	4	10.77	-15	7	13.92	-6	1	8.06	-16	5	12.53	
1081	33	44.52	-10	-6	-6	4	10.77	-15	7	13.92	-6	1	8.06	-16	5	12.53	
1082	33	44.58	-9	-6	-6	4	10.44	-16	7	14.76	-6	1	7.61	-16	6	13.89	
1083	33	44.57	-8	-7	-6	4	11.18	-16	7	16.11	-6	1	8.25	-17	6	15.80	
1084	33	44.57	-8	-7	-7	4	11.05	-17	7	16.63	-7	1	8.06	-18	6	16.39	
1085	33	44.64	-7	-7	-7	4	11.00	-18	7	17.79	-7	1	8.00	-19	6	17.67	
1086	33	44.64	-7	-7	-7	4	11.00	-18	7	17.79	-7	1	8.00	-19	6	17.67	
1087	33	44.64	-7	-7	-7	4	11.00	-19	8	19.19	-7	1	8.00	-20	7	19.08	
1088	34	45.93	-6	-6	-19	-5	12.98	-19	-5	12.98	-25	-10	19.23	-25	-10	19.23	
1089	34	45.93	-6	-6	-19	-5	12.98	-19	-4	13.10	-25	-10	19.23	-25	-9	19.07	
1090	34	45.93	-6	-6	-19	-5	12.98	-20	-4	14.09	-26	-10	20.20	-27	-9	21.03	
1091	34	45.93	-6	-6	-20	-5	13.97	-22	-4	16.06	-26	-10	20.20	-28	-9	22.01	
1092	34	45.93	-6	-6	-20	-5	13.97	-23	-4	17.05	-27	-11	21.35	-30	-10	24.09	
1093	34	45.93	-6	-6	-21	-5	14.96	-25	-4	19.03	-28	-11	22.32	-32	-10	26.05	
1094	34	45.93	-6	-6	-21	-5	14.96	-26	-4	20.02	-28	-11	22.32	-33	-10	27.02	
1095	34	45.89	-5	-6	-22	-5	16.95	-28	-4	23.00	-29	-11	24.25	-35	-10	29.96	
1096	34	45.89	-5	-6	-22	-5	16.95	-28	-4	23.00	-30	-12	25.39	-37	-11	32.02	
1097	34	45.86	-4	-6	-22	-5	17.94	-29	-4	24.98	-30	-12	26.35	-38	-11	33.97	
1098	34	45.83	-4	-5	-23	-5	18.93	-31	-4	26.93	-31	-12	27.58	-40	-11	36.12	
1099	34	45.86	-4	-6	-23	-6	18.89	-32	-5	27.89	-31	-12	27.32	-41	-10	36.84	
1100	34	45.86	-4	-6	-24	-6	19.89	-34	-5	29.88	-32	-13	28.46	-43	-11	38.86	
1101	34	45.86	-4	-6	-24	-6	19.89	-35	-5	30.87	-33	-13	29.42	-45	-11	40.82	
1102	34	45.81	-3	-6	-25	-6	21.88	-37	-5	33.85	-33	-13	30.38	-46	-11	42.78	
1103	34	45.63	-2	-6	-25	-6	22.87	-38	-5	35.84	-34	-13	32.30	-48	-11	45.72	
1104	34	45.63	-2	-6	-26	-6	23.87	-39	-5	36.84	-35	-14	33.43	-49	-12	46.75	
1105	34	45.28	-1	-6	-26	-6	24.86	-40	-5	38.83	-35	-14	34.38	-50	-12	48.70	
1106	34	45.28	-1	-6	-26	-6	24.86	-41	-5	39.82	-36	-14	35.34	-52	-12	50.66	
1107	34	44.78	0	-6	-27	-6	26.85	-43	-5	42.80	-36	-14	36.30	-53	-12	52.61	
1108	34	44.78	0	-6	-27	-6	26.85	-44	-5	43.80	-37	-15	37.42	-55	-13	54.60	
1109	34	44.78	0	-6	-28	-6	27.84	-46	-5	45.79	-38	-15	38.37	-57	-12	56.53	
1110	34	44.78	0	-6	-28	-7	27.83	-47	-6	46.73	-38	-15	38.37	-58	-12	57.50	
1111	34	44.78	0	-6	-29	-7	28.83	-49	-6	48.71	-39	-15	39.32	-60	-12	59.46	
1112	34	44.64	0	-7	-29	-7	28.78	-49	-6	48.67	-40	-16	40.14	-62	-13	61.22	
1113	34	44.64	0	-7	-29	-7	28.78	-50	-6	49.67	-40	-16	40.14	-63	-13	62.19	
1114	34	44.64	0	-7	-30	-7	29.77	-52	-6	51.65	-41	-16	41.09	-65	-13	64.14	
1115	34	44.64	0	-7	-30	-7	29.77	-53	-6	52.64	-41	-16	41.09	-66	-13	65.12	
1116	34	44.64	0	-7	-31	-7	30.76	-55	-6	54.63	-42	-17	42.18	-68	-14	67.03	
1117	34	44.64	0	-7	-31	-7	30.76	-56	-6	55.62	-43	-17	43.13	-70	-14	68.97	
1118	34	44.64	0	-7	-32	-7	31.76	-58	-6	57.60	-43	-17	43.13	-71	-14	69.94	
1119	34	44.64	0	-7	-32	-7	31.76	-59	-6	58.59	-44	-17	44.08	-73	-14	71.88	
1120	35	45.40	0	-7	-17	-10	17.08	-17	-10	17.08	-15	-6	14.94	-15	-6	14.94	
1121	35	45.40	0	-7	-17	-10	17.08	-17	-10	17.08	-15	-6	14.94	-15	-6	14.94	
1122	35	45.40	0	-7	-17	-10	17.08	-18	-10	18.05	-15	-6	14.94	-16	-6	15.93	
1123	35	45.40	0	-7	-17	-10	17.08	-19	-11	19.18	-15	-6	14.94	-16	-6	15.93	
